instance_2_10_50__5.txt,3,Optimal,Proved,-1602,0.98816,115
instance_2_10_50__5.txt,4,Optimal,Proved,-933,3.85351,407
instance_2_10_50__6.txt,2,Optimal,Proved,-3273,0.721161,41
instance_2_10_50__6.txt,3,Optimal,Proved,-2560,0.539318,23
instance_2_10_50__6.txt,4,Optimal,Proved,-1942,0.26933,11
instance_2_10_50__7.txt,2,Optimal,Proved,-2687,0.191247,5
instance_2_10_50__7.txt,3,Optimal,Proved,-2186,0.896049,19
instance_2_10_50__7.txt,4,Optimal,Proved,-1788,0.553102,15
instance_2_10_50__8.txt,2,Optimal,Proved,-2264,0.205114,13
instance_2_10_50__8.txt,3,Optimal,Proved,-2027,0.160058,5
instance_2_10_50__8.txt,4,Optimal,Proved,-1633,15.0547,829
instance_2_10_50__9.txt,2,Optimal,Proved,-2021,2.24527,299
instance_2_10_50__9.txt,3,Optimal,Proved,-1520,7.93117,689
instance_2_10_50__9.txt,4,Optimal,Proved,-1189,0.288868,13
instance_2_10_75__0.txt,2,Optimal,Proved,-3912,0.26523,15
instance_2_10_75__0.txt,3,Optimal,Proved,-3190,0.126547,3
instance_2_10_75__0.txt,4,Optimal,Proved,-2519,0.37154,11
instance_2_10_75__1.txt,2,Optimal,Proved,-3229,0.611149,67
instance_2_10_75__1.txt,3,Optimal,Proved,-2476,0.098631,9
instance_2_10_75__1.txt,4,Optimal,Proved,-1746,0.035146,3
instance_2_10_75__2.txt,2,Optimal,Proved,-3097,2.38366,245
instance_2_10_75__2.txt,3,Optimal,Proved,-2388,0.204165,19
instance_2_10_75__2.txt,4,Optimal,Proved,-1717,0.051015,5
instance_2_10_75__3.txt,2,Optimal,Proved,-2802,0.324556,21
instance_2_10_75__3.txt,3,Fail,NotSpecified,-2185,0.294562,11
instance_2_10_75__3.txt,4,Optimal,Proved,-1710,0.109714,3
instance_2_10_75__4.txt,2,Optimal,Proved,-4730,0.008882,1
instance_2_10_75__4.txt,3,Optimal,Proved,-3878,0.186492,13
instance_2_10_75__4.txt,4,Optimal,Proved,-3246,1.116,41
instance_2_10_75__5.txt,2,Optimal,Proved,-3035,0.414386,17
instance_2_10_75__5.txt,3,Optimal,Proved,-2523,0.6479,21
instance_2_10_75__5.txt,4,Optimal,Proved,-2019,2.89652,89
instance_2_10_75__6.txt,2,Optimal,Proved,-3614,0.049232,3
instance_2_10_75__6.txt,3,Optimal,Proved,-2984,2.63388,99
instance_2_10_75__6.txt,4,Optimal,Proved,-2419,23.8955,727
instance_2_10_75__7.txt,2,Optimal,Proved,-3232,0.032036,3
instance_2_10_75__7.txt,3,Optimal,Proved,-2469,1.1915,117
instance_2_10_75__7.txt,4,Optimal,Proved,-1712,0.1432,7
instance_2_10_75__8.txt,2,Optimal,Proved,-1828,0.317575,25
instance_2_10_75__8.txt,3,Optimal,Proved,-1377,0.50285,45
instance_2_10_75__8.txt,4,Optimal,Proved,-984,0.055982,3
instance_2_10_75__9.txt,2,Optimal,Proved,-2616,0.013498,1
instance_2_10_75__9.txt,3,Optimal,Proved,-2028,0.011265,1
instance_2_10_75__9.txt,4,Optimal,Proved,-1555,1.27828,115
instance_2_15_25__0.txt,2,Optimal,Proved,-2740,0.434588,19
instance_2_15_25__0.txt,3,Optimal,Proved,-2010,0.235403,9
instance_2_15_25__0.txt,4,Optimal,Proved,-1514,0.638504,21
instance_2_15_25__1.txt,2,Optimal,Proved,-2318,0.645056,29
instance_2_15_25__1.txt,3,Optimal,Proved,-2045,38.5877,1363
instance_2_15_25__1.txt,4,Optimal,Proved,-1780,63.1594,2031
instance_2_15_25__2.txt,2,Optimal,Proved,-2224,0.169734,3
instance_2_15_25__2.txt,3,Optimal,Proved,-1973,0.997275,25
instance_2_15_25__2.txt,4,Optimal,Proved,-1814,90.2658,3033
instance_2_15_25__3.txt,2,Optimal,Proved,-3517,3.88154,227
instance_2_15_25__3.txt,3,Optimal,Proved,-2907,0.786277,23
instance_2_15_25__3.txt,4,Optimal,Proved,-2375,0.333521,5
instance_2_15_25__4.txt,2,Optimal,Proved,-2333,0.140234,3
instance_2_15_25__4.txt,3,Optimal,Proved,-2158,1.32354,29
instance_2_15_25__4.txt,4,Optimal,Proved,-1800,83.8691,2697
instance_2_15_25__5.txt,2,Optimal,Proved,-2476,79.9999,3319
instance_2_15_25__5.txt,3,Optimal,Proved,-2310,116.931,2521
instance_2_15_25__5.txt,4,Optimal,Proved,-2088,161.063,2659
instance_2_15_25__6.txt,2,Optimal,Proved,-2735,0.172133,9
instance_2_15_25__6.txt,3,Optimal,Proved,-2148,0.729562,29
instance_2_15_25__6.txt,4,Optimal,Proved,-1818,65.3702,2487
instance_2_15_25__7.txt,2,Optimal,Proved,-3052,1.56912,41
instance_2_15_25__7.txt,3,Optimal,Proved,-2590,15.1436,645
instance_2_15_25__7.txt,4,Optimal,Proved,-2158,47.8081,1309
instance_2_15_25__8.txt,2,Optimal,Proved,-2939,5.81427,473
instance_2_15_25__8.txt,3,Optimal,Proved,-2508,5.17896,317
instance_2_15_25__8.txt,4,Optimal,Proved,-2080,37.8387,981
instance_2_15_25__9.txt,2,Optimal,Proved,-2690,8.42783,535
instance_2_15_25__9.txt,3,Optimal,Proved,-2212,0.638439,19
instance_2_15_25__9.txt,4,Optimal,Proved,-1972,49.7035,1503
instance_2_15_50__0.txt,2,Optimal,Proved,-4268,8.93057,309
instance_2_15_50__0.txt,3,Optimal,Proved,-3725,7.24842,35
instance_2_15_50__0.txt,4,Optimal,Proved,-3286,74.4738,759
instance_2_15_50__1.txt,2,Optimal,Proved,-5154,48.4969,1099
instance_2_15_50__1.txt,3,Optimal,Proved,-4634,339.073,5409
instance_2_15_50__1.txt,4,Optimal,Proved,-3984,69.5459,873
instance_2_15_50__2.txt,2,Optimal,Proved,-4898,5.08027,89
instance_2_15_50__2.txt,3,Optimal,Proved,-4517,64.3166,883
instance_2_15_50__2.txt,4,Optimal,Proved,-4118,172.223,1587
instance_2_15_50__3.txt,2,Optimal,Proved,-4864,2.2138,101
instance_2_15_50__3.txt,3,Optimal,Proved,-4237,19.976,367
instance_2_15_50__3.txt,4,Optimal,Proved,-3622,7.3437,79
instance_2_15_50__4.txt,2,Optimal,Proved,-5439,45.6549,1123
instance_2_15_50__4.txt,3,Optimal,Proved,-4835,457.502,6053
instance_2_15_50__4.txt,4,Optimal,Proved,-4389,687.808,6087
instance_2_15_50__5.txt,2,Optimal,Proved,-3350,4.03606,85
instance_2_15_50__5.txt,3,Optimal,Proved,-2852,11.2531,223
instance_2_15_50__5.txt,4,Fail,NotSpecified,-2348,10.7448,223
instance_2_15_50__6.txt,2,Optimal,Proved,-5531,0.385195,17
instance_2_15_50__6.txt,3,Optimal,Proved,-4799,78.5401,1987
instance_2_15_50__6.txt,4,Optimal,Proved,-4202,682.299,8887
instance_2_15_50__7.txt,2,Optimal,Proved,-3924,0.240532,5
instance_2_15_50__7.txt,3,Optimal,Proved,-3418,175.776,4495
instance_2_15_50__7.txt,4,Optimal,Proved,-2857,299.601,5195
instance_2_15_50__8.txt,2,Optimal,Proved,-4376,106.039,1635
instance_2_15_50__8.txt,3,Optimal,Proved,-3985,388.648,3485
instance_2_15_50__8.txt,4,Optimal,Proved,-3594,954.294,5807
instance_2_15_50__9.txt,2,Optimal,Proved,-4314,17.8597,545
instance_2_15_50__9.txt,3,Optimal,Proved,-3791,230.35,2821
instance_2_15_50__9.txt,4,Optimal,Proved,-3296,844.015,7865
instance_2_15_75__0.txt,2,Optimal,Proved,-3201,0.193941,5
instance_2_15_75__0.txt,3,Optimal,Proved,-2443,0.410157,9
instance_2_15_75__0.txt,4,Optimal,Proved,-2047,1.56273,83
instance_2_15_75__1.txt,2,Optimal,Proved,-5164,0.841928,15
instance_2_15_75__1.txt,3,Optimal,Proved,-4491,82.7888,1535
instance_2_15_75__1.txt,4,Optimal,Proved,-3854,57.1776,647
instance_2_15_75__2.txt,2,Optimal,Proved,-3818,1.52397,51
instance_2_15_75__2.txt,3,Optimal,Proved,-3310,148.237,4701
instance_2_15_75__2.txt,4,Optimal,Proved,-2828,70.7094,1381
instance_2_15_75__3.txt,2,Optimal,Proved,-4395,0.577713,33
instance_2_15_75__3.txt,3,Optimal,Proved,-3754,0.89611,29
instance_2_15_75__3.txt,4,Optimal,Proved,-3135,0.511883,15
instance_2_15_75__4.txt,2,Optimal,Proved,-4472,0.377167,19
instance_2_15_75__4.txt,3,Optimal,Proved,-3695,0.02478,1
instance_2_15_75__4.txt,4,Optimal,Proved,-3070,0.129298,5
instance_2_15_75__5.txt,2,Optimal,Proved,-5664,1.8053,45
instance_2_15_75__5.txt,3,Optimal,Proved,-4932,57.3113,1335
instance_2_15_75__5.txt,4,Optimal,Proved,-4197,1.36306,9
instance_2_15_75__6.txt,2,Optimal,Proved,-4722,108.514,3023
instance_2_15_75__6.txt,3,Optimal,Proved,-4076,11.9056,233
instance_2_15_75__6.txt,4,Optimal,Proved,-3457,0.373303,3
instance_2_15_75__7.txt,2,Optimal,Proved,-6419,2.07462,27
instance_2_15_75__7.txt,3,Optimal,Proved,-5775,32.7638,441
instance_2_15_75__7.txt,4,Optimal,Proved,-5198,944.435,8003
instance_2_15_75__8.txt,2,Optimal,Proved,-4504,3.62632,153
instance_2_15_75__8.txt,3,Optimal,Proved,-3809,26.8473,1039
instance_2_15_75__8.txt,4,Optimal,Proved,-3144,0.76893,17
instance_2_15_75__9.txt,2,Optimal,Proved,-4449,0.08578,3
instance_2_15_75__9.txt,3,Optimal,Proved,-3716,0.206177,9
instance_2_15_75__9.txt,4,Optimal,Proved,-3013,0.155451,7
instance_2_20_25__0.txt,2,Optimal,Proved,-4744,94.6439,1665
instance_2_20_25__0.txt,3,Optimal,Proved,-4278,843.767,8799
instance_2_20_25__0.txt,4,Optimal,Proved,-3836,2674.32,18527
instance_2_20_25__1.txt,2,Optimal,Proved,-4605,198.884,2647
instance_2_20_25__1.txt,3,Optimal,Proved,-4208,2389.02,18657
instance_2_20_25__1.txt,4,Optimal,Proved,-3946,3491.06,18277
instance_2_20_25__2.txt,2,Optimal,Proved,-5953,29.3875,561
instance_2_20_25__2.txt,3,Optimal,Proved,-5262,2.48735,15
instance_2_20_25__2.txt,4,Optimal,Proved,-4702,476.603,4515
instance_2_20_25__3.txt,2,Optimal,Proved,-4042,9.96319,165
instance_2_20_25__3.txt,3,Optimal,Proved,-3530,36.2331,581
instance_2_20_25__3.txt,4,Optimal,Proved,-3217,2882.92,29639
instance_2_20_25__4.txt,2,Optimal,Proved,-3872,1.89882,59
instance_2_20_25__4.txt,3,Optimal,Proved,-3367,4.75249,31
instance_2_20_25__4.txt,4,Optimal,Proved,-2880,4.72497,33
instance_2_20_25__5.txt,2,Optimal,Proved,-4341,407.816,9483
instance_2_20_25__5.txt,3,Optimal,Proved,-3862,1057.79,17077
instance_2_20_25__5.txt,4,Optimal,Proved,-3400,1754.27,23235
instance_2_20_25__6.txt,2,Optimal,Proved,-5606,835.413,21623
instance_2_20_25__6.txt,3,Optimal,Proved,-5071,1119.13,10645
instance_2_20_25__6.txt,4,Fail,NotSpecified,-4441,3600,19633
instance_2_20_25__7.txt,2,Optimal,Proved,-4581,0.708052,19
instance_2_20_25__7.txt,3,Optimal,Proved,-3717,0.588949,9
instance_2_20_25__7.txt,4,Optimal,Proved,-3074,31.7524,603
instance_2_20_25__8.txt,2,Optimal,Proved,-4402,4.22327,79
instance_2_20_25__8.txt,3,Optimal,Proved,-3843,8.05973,81
instance_2_20_25__8.txt,4,Optimal,Proved,-3307,452.157,6671
instance_2_20_25__9.txt,2,Optimal,Proved,-4061,127.901,3751
instance_2_20_25__9.txt,3,Optimal,Proved,-3353,6.46823,69
instance_2_20_25__9.txt,4,Optimal,Proved,-2952,743.957,10857
instance_2_20_50__0.txt,2,Optimal,Proved,-6728,599.895,8705
instance_2_20_50__0.txt,3,Optimal,Proved,-6263,3152.1,23595
instance_2_20_50__0.txt,4,Fail,NotSpecified,-5836,3600,10773
instance_2_20_50__1.txt,2,Optimal,Proved,-5202,1.0326,13
instance_2_20_50__1.txt,3,Optimal,Proved,-4692,1.97086,7
instance_2_20_50__1.txt,4,Optimal,Proved,-4277,1255.99,12299
instance_2_20_50__2.txt,2,Optimal,Proved,-4440,74.288,2397
instance_2_20_50__2.txt,3,Optimal,Proved,-3967,1444.61,17475
instance_2_20_50__2.txt,4,Optimal,Proved,-3463,518.801,4081
instance_2_20_50__3.txt,2,Optimal,Proved,-6986,948.003,10307
instance_2_20_50__3.txt,3,Optimal,Proved,-6515,442.657,2457
instance_2_20_50__3.txt,4,Fail,NotSpecified,-5968,3600,12113
instance_2_20_50__4.txt,2,Optimal,Proved,-7846,609.734,5107
instance_2_20_50__4.txt,3,Optimal,Proved,-7085,149.705,1175
instance_2_20_50__4.txt,4,Optimal,Proved,-6461,137.261,761
instance_2_20_50__5.txt,2,Optimal,Proved,-6342,15.989,207
instance_2_20_50__5.txt,3,Optimal,Proved,-5711,58.5011,519
instance_2_20_50__5.txt,4,Optimal,Proved,-5208,726.421,4031
instance_2_20_50__6.txt,2,Optimal,Proved,-6521,135.219,2637
instance_2_20_50__6.txt,3,Optimal,Proved,-5811,131.109,1673
instance_2_20_50__6.txt,4,Optimal,Proved,-5274,330.123,2135
instance_2_20_50__7.txt,2,Optimal,Proved,-4874,159.565,3837
instance_2_20_50__7.txt,3,Optimal,Proved,-4234,71.8587,1075
instance_2_20_50__7.txt,4,Optimal,Proved,-3681,415.123,4389
instance_2_20_50__8.txt,2,Optimal,Proved,-7190,1343.27,15697
instance_2_20_50__8.txt,3,Fail,NotSpecified,-6496,3600,16701
instance_2_20_50__8.txt,4,Fail,NotSpecified,-5890,3600,6639
instance_2_20_50__9.txt,2,Optimal,Proved,-7573,0.0434,1
instance_2_20_50__9.txt,3,Optimal,Proved,-6859,315.218,5523
instance_2_20_50__9.txt,4,Optimal,Proved,-6153,24.2977,245
instance_2_20_75__0.txt,2,Optimal,Proved,-7679,0.239415,9
instance_2_20_75__0.txt,3,Optimal,Proved,-6920,10.0579,455
instance_2_20_75__0.txt,4,Optimal,Proved,-6237,69.4312,1935
instance_2_20_75__1.txt,2,Optimal,Proved,-7031,0.178444,5
instance_2_20_75__1.txt,3,Optimal,Proved,-6257,14.8176,721
instance_2_20_75__1.txt,4,Optimal,Proved,-5502,230.534,9261
instance_2_20_75__2.txt,2,Optimal,Proved,-7666,4.88827,117
instance_2_20_75__2.txt,3,Feasible,TimeLimit,-7121,3600.01,34741
instance_2_20_75__2.txt,4,Optimal,Proved,-6542,2085.95,9345
instance_2_20_75__3.txt,2,Optimal,Proved,-8578,0.436364,9
instance_2_20_75__3.txt,3,Optimal,Proved,-7767,2.5255,69
instance_2_20_75__3.txt,4,Optimal,Proved,-7026,21.7344,217
instance_2_20_75__4.txt,2,Optimal,Proved,-7955,2352.65,23207
instance_2_20_75__4.txt,3,Fail,NotSpecified,-7311,3600,17575
instance_2_20_75__4.txt,4,Optimal,Proved,-6642,1161.11,3935
instance_2_20_75__5.txt,2,Optimal,Proved,-6425,0.358902,9
instance_2_20_75__5.txt,3,Optimal,Proved,-5657,0.101329,3
instance_2_20_75__5.txt,4,Optimal,Proved,-4964,0.214966,1
instance_2_20_75__6.txt,2,Optimal,Proved,-5599,0.020858,1
instance_2_20_75__6.txt,3,Optimal,Proved,-4955,3.36768,159
instance_2_20_75__6.txt,4,Optimal,Proved,-4455,13.9582,417
instance_2_20_75__7.txt,2,Optimal,Proved,-7426,1.30865,25
instance_2_20_75__7.txt,3,Optimal,Proved,-6835,933.561,15267
instance_2_20_75__7.txt,4,Optimal,Proved,-6069,201.012,1897
instance_2_20_75__8.txt,2,Optimal,Proved,-8010,1.36316,13
instance_2_20_75__8.txt,3,Optimal,Proved,-7220,350.995,2665
instance_2_20_75__8.txt,4,Optimal,Proved,-6349,190.084,867
instance_2_20_75__9.txt,2,Optimal,Proved,-8197,252.654,3525
instance_2_20_75__9.txt,3,Fail,NotSpecified,-7624,3600,20423
instance_2_20_75__9.txt,4,Fail,NotSpecified,-6865,3600.01,2189
instance_2_25_25__0.txt,2,Optimal,Proved,-5174,15.5522,205
instance_2_25_25__0.txt,3,Optimal,Proved,-4478,3.15268,19
instance_2_25_25__0.txt,4,Feasible,TimeLimit,-4176,3600,23097
instance_2_25_25__1.txt,2,Optimal,Proved,-5870,3.87893,51
instance_2_25_25__1.txt,3,Feasible,TimeLimit,-5184,3600.04,37863
instance_2_25_25__1.txt,4,Optimal,Proved,-4635,1826.02,11095
instance_2_25_25__2.txt,2,Optimal,Proved,-6296,65.6718,753
instance_2_25_25__2.txt,3,Optimal,Proved,-5639,2843.49,19975
instance_2_25_25__2.txt,4,Fail,NotSpecified,-5071,3600.01,22449
instance_2_25_25__3.txt,2,Optimal,Proved,-5478,5.50309,83
instance_2_25_25__3.txt,3,Optimal,Proved,-4924,1473.63,12121
instance_2_25_25__3.txt,4,Fail,NotSpecified,-4637,3600,21343
instance_2_25_25__4.txt,2,Optimal,Proved,-5289,206.055,2335
instance_2_25_25__4.txt,3,Optimal,Proved,-4798,3260.56,23789
instance_2_25_25__4.txt,4,Optimal,Proved,-4310,146.843,927
instance_2_25_25__5.txt,2,Optimal,Proved,-5411,2.80614,17
instance_2_25_25__5.txt,3,Optimal,Proved,-4917,72.3073,769
instance_2_25_25__5.txt,4,Fail,NotSpecified,-4419,3600,30881
instance_2_25_25__6.txt,2,Optimal,Proved,-5434,16.2156,181
instance_2_25_25__6.txt,3,Optimal,Proved,-4836,16.9741,111
instance_2_25_25__6.txt,4,Fail,NotSpecified,-4369,3600,26139
instance_2_25_25__7.txt,2,Optimal,Proved,-5195,150.037,1753
instance_2_25_25__7.txt,3,Optimal,Proved,-4718,120.054,963
instance_2_25_25__7.txt,4,Optimal,Proved,-4246,223.212,1561
instance_2_25_25__8.txt,2,Optimal,Proved,-4586,0.763983,11
instance_2_25_25__8.txt,3,Optimal,Proved,-4220,223.391,2699
instance_2_25_25__8.txt,4,Fail,NotSpecified,-3871,1065.33,9033
instance_2_25_25__9.txt,2,Optimal,Proved,-4862,7.78287,61
instance_2_25_25__9.txt,3,Optimal,Proved,-4397,100.483,1291
instance_2_25_25__9.txt,4,Feasible,TimeLimit,-3949,3600.06,35181
instance_2_25_50__0.txt,2,Optimal,Proved,-8170,0.691382,5
instance_2_25_50__0.txt,3,Feasible,TimeLimit,-7640,3600.03,13995
instance_2_25_50__0.txt,4,Fail,NotSpecified,-7031,3600.01,7341
instance_2_25_50__1.txt,2,Fail,NotSpecified,-9086,82.5017,765
instance_2_25_50__1.txt,3,Feasible,TimeLimit,-8417,3600,8435
instance_2_25_50__1.txt,4,Fail,NotSpecified,-7665,3600.01,3889
instance_2_25_50__2.txt,2,Optimal,Proved,-7561,474.016,8653
instance_2_25_50__2.txt,3,Optimal,Proved,-6911,222.477,1737
instance_2_25_50__2.txt,4,Fail,NotSpecified,-6313,3600,14113
instance_2_25_50__3.txt,2,Optimal,Proved,-9083,403.425,3661
instance_2_25_50__3.txt,3,Optimal,Proved,-8426,1484.04,4755
instance_2_25_50__3.txt,4,Fail,NotSpecified,-7720,791.307,1963
instance_2_25_50__4.txt,2,Fail,NotSpecified,-9149,3600.01,24725
instance_2_25_50__4.txt,3,Fail,NotSpecified,-8568,3600,12241
instance_2_25_50__4.txt,4,Fail,NotSpecified,-7957,3600,2423
instance_2_25_50__5.txt,2,Optimal,Proved,-9125,2017.65,12525
instance_2_25_50__5.txt,3,Feasible,TimeLimit,-8450,3600.01,11519
instance_2_25_50__5.txt,4,Fail,NotSpecified,-7870,3600.01,4655
instance_2_25_50__6.txt,2,Fail,NotSpecified,-10630,3600,14269
instance_2_25_50__6.txt,3,Fail,NotSpecified,-10013,3600,8139
instance_2_25_50__6.txt,4,Fail,NotSpecified,-9512,3600,1241
instance_2_25_50__7.txt,2,Optimal,Proved,-7344,11.0352,57
instance_2_25_50__7.txt,3,Fail,NotSpecified,-6792,3600,16345
instance_2_25_50__7.txt,4,Fail,NotSpecified,-6227,3600.01,7347
instance_2_25_50__8.txt,2,Optimal,Proved,-6550,4.65274,79
instance_2_25_50__8.txt,3,Optimal,Proved,-5826,1.26512,7
instance_2_25_50__8.txt,4,Optimal,Proved,-5130,33.1104,413
instance_2_25_50__9.txt,2,Fail,NotSpecified,-8926,9.35131,135
instance_2_25_50__9.txt,3,Optimal,Proved,-8249,670.267,3363
instance_2_25_50__9.txt,4,Fail,NotSpecified,-7686,3600,7841
instance_2_25_75__0.txt,2,Fail,NotSpecified,-12158,3600,25475
instance_2_25_75__0.txt,3,Optimal,Proved,-11492,472.292,1223
instance_2_25_75__0.txt,4,Fail,NotSpecified,-10763,3600,2927
instance_2_25_75__1.txt,2,Optimal,Proved,-7764,0.097401,3
instance_2_25_75__1.txt,3,Optimal,Proved,-6999,0.25579,7
instance_2_25_75__1.txt,4,Optimal,Proved,-6235,1.2092,29
instance_2_25_75__2.txt,2,Feasible,TimeLimit,-11359,3600.01,24971
instance_2_25_75__2.txt,3,Fail,NotSpecified,-10786,3600.01,10139
instance_2_25_75__2.txt,4,Fail,NotSpecified,-10149,3600,3653
instance_2_25_75__3.txt,2,Optimal,Proved,-8721,0.120472,1
instance_2_25_75__3.txt,3,Fail,NotSpecified,-8025,30.2428,191
instance_2_25_75__3.txt,4,Fail,NotSpecified,-7429,3600,13071
instance_2_25_75__4.txt,2,Optimal,Proved,-9437,1.2045,17
instance_2_25_75__4.txt,3,Optimal,Proved,-8712,6.40917,47
instance_2_25_75__4.txt,4,Optimal,Proved,-8016,395.169,2069
instance_2_25_75__5.txt,2,Optimal,Proved,-10050,578.115,7157
